timestamp,window_name,window_bars,hist_var_95_pct,hist_var_99_pct,hist_es_95_pct,hist_es_99_pct
2019-07-09 04:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5498915804143303,-0.9478420655733041
2019-07-09 08:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5498915804143303,-0.9478420655733041
2019-07-09 12:00:00,5y,10950,-0.3479688644762416,-0.6491367651668972,-0.5498773245389649,-0.9478420655733041
2019-07-09 16:00:00,5y,10950,-0.34736261760844556,-0.6491367651668972,-0.5496687088555032,-0.9478420655733041
2019-07-09 20:00:00,5y,10950,-0.34736261760844556,-0.6491367651668972,-0.5496687088555032,-0.9478420655733041
2019-07-10 00:00:00,5y,10950,-0.34736261760844556,-0.6491367651668972,-0.5496687088555032,-0.9478420655733041
2019-07-10 04:00:00,5y,10950,-0.34736261760844556,-0.6491367651668972,-0.5496687088555032,-0.9478420655733041
2019-07-10 08:00:00,5y,10950,-0.34736261760844556,-0.6491367651668972,-0.5496687088555032,-0.9478420655733041
2019-07-10 12:00:00,5y,10950,-0.3479688644762416,-0.6491367651668972,-0.5498906909578616,-0.9478420655733041
2019-07-10 16:00:00,5y,10950,-0.3479688644762416,-0.6491367651668972,-0.5498906909578616,-0.9478420655733041
2019-07-10 20:00:00,5y,10950,-0.3479688644762416,-0.6491367651668972,-0.5498906909578616,-0.9478420655733041
2019-07-11 00:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-11 04:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-11 08:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-11 12:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-11 16:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-11 20:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-12 00:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-12 04:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-12 08:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-12 12:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-12 16:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-12 20:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-14 20:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-15 00:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-15 04:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-15 08:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-15 12:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-15 16:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-15 20:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-16 00:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-16 04:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-16 08:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-16 12:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-16 16:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-16 20:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-17 00:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-17 04:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-17 08:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-17 12:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-17 16:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-17 20:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-18 00:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-18 04:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-18 08:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-18 12:00:00,5y,10950,-0.34853440713036155,-0.6491367651668972,-0.5499538025410367,-0.9478420655733041
2019-07-18 16:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-18 20:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-19 00:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-19 04:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-19 08:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-19 12:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-19 16:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-19 20:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-21 20:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-22 00:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-22 04:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-22 08:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-22 12:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-22 16:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-22 20:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-23 00:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-23 04:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-23 08:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-23 12:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-23 16:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-23 20:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-24 00:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-24 04:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-24 08:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-24 12:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-24 16:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-24 20:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-25 00:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-25 04:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-25 08:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-25 12:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-25 16:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-25 20:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-26 00:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-26 04:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-26 08:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-26 12:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-26 16:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-26 20:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-28 20:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-29 00:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-29 04:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-29 08:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-29 12:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-29 16:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-29 20:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-30 00:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-30 04:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-30 08:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-30 12:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-30 16:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-30 20:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-31 00:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-31 04:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-31 08:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-31 12:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-31 16:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-07-31 20:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-08-01 00:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-08-01 04:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-08-01 08:00:00,5y,10950,-0.3487377392130742,-0.6491367651668972,-0.5501049927657873,-0.9478420655733041
2019-08-01 12:00:00,5y,10950,-0.34875729894041646,-0.6491367651668972,-0.5505405701121658,-0.9478420655733041
2019-08-01 16:00:00,5y,10950,-0.34878629452591736,-0.6538339209091074,-0.5516106971516628,-0.9504097237645823
2019-08-01 20:00:00,5y,10950,-0.34878629452591736,-0.6538339209091074,-0.5516106971516628,-0.9504097237645823
2019-08-02 00:00:00,5y,10950,-0.34896485943172906,-0.6538339209091074,-0.5516480283819103,-0.9504097237645823
2019-08-02 04:00:00,5y,10950,-0.34896485943172906,-0.6538339209091074,-0.5516480283819103,-0.9504097237645823
2019-08-02 08:00:00,5y,10950,-0.34896485943172906,-0.6538339209091074,-0.5516480283819103,-0.9504097237645823
2019-08-02 12:00:00,5y,10950,-0.34896485943172906,-0.6538339209091074,-0.5516480283819103,-0.9504097237645823
2019-08-02 16:00:00,5y,10950,-0.34896485943172906,-0.6538339209091074,-0.5516480283819103,-0.9504097237645823
2019-08-02 20:00:00,5y,10950,-0.34896485943172906,-0.6538339209091074,-0.5516480283819103,-0.9504097237645823
2019-08-04 20:00:00,5y,10950,-0.34896485943172906,-0.6538339209091074,-0.5516480283819103,-0.9504097237645823
2019-08-05 00:00:00,5y,10950,-0.34953139692638624,-0.6538339209091074,-0.552018928854241,-0.9504097237645823
2019-08-05 04:00:00,5y,10950,-0.34953139692638624,-0.6538339209091074,-0.552018928854241,-0.9504097237645823
2019-08-05 08:00:00,5y,10950,-0.34953139692638624,-0.6538339209091074,-0.552018928854241,-0.9504097237645823
2019-08-05 12:00:00,5y,10950,-0.34953139692638624,-0.6538339209091074,-0.552018928854241,-0.9504097237645823
2019-08-05 16:00:00,5y,10950,-0.34953139692638624,-0.6538339209091074,-0.552018928854241,-0.9504097237645823
2019-08-05 20:00:00,5y,10950,-0.34988813809923874,-0.6538339209091074,-0.5523283526975274,-0.9504097237645823
2019-08-06 00:00:00,5y,10950,-0.34988813809923874,-0.6538339209091074,-0.5523283526975274,-0.9504097237645823
2019-08-06 04:00:00,5y,10950,-0.34988813809923874,-0.6538339209091074,-0.5523283526975274,-0.9504097237645823
2019-08-06 08:00:00,5y,10950,-0.34988813809923874,-0.6538339209091074,-0.5523283526975274,-0.9504097237645823
2019-08-06 12:00:00,5y,10950,-0.34988813809923874,-0.6538339209091074,-0.5523283526975274,-0.9504097237645823
2019-08-06 16:00:00,5y,10950,-0.34988813809923874,-0.6538339209091074,-0.5523283526975274,-0.9504097237645823
2019-08-06 20:00:00,5y,10950,-0.34988813809923874,-0.6538339209091074,-0.5523283526975274,-0.9504097237645823
2019-08-07 00:00:00,5y,10950,-0.34988813809923874,-0.6538339209091074,-0.5523283526975274,-0.9504097237645823
2019-08-07 04:00:00,5y,10950,-0.34988813809923874,-0.6538339209091074,-0.5523283526975274,-0.9504097237645823
2019-08-07 08:00:00,5y,10950,-0.3499106480851826,-0.6538339209091074,-0.5524140287408816,-0.9504097237645823
2019-08-07 12:00:00,5y,10950,-0.3499106480851826,-0.6538339209091074,-0.5524140287408816,-0.9504097237645823
2019-08-07 16:00:00,5y,10950,-0.3499106480851826,-0.6538339209091074,-0.5524140287408816,-0.9504097237645823
2019-08-07 20:00:00,5y,10950,-0.3499106480851826,-0.6538339209091074,-0.5524140287408816,-0.9504097237645823
2019-08-08 00:00:00,5y,10950,-0.3499106480851826,-0.6538339209091074,-0.5524140287408816,-0.9504097237645823
2019-08-08 04:00:00,5y,10950,-0.3499106480851826,-0.6538339209091074,-0.5524140287408816,-0.9504097237645823
2019-08-08 08:00:00,5y,10950,-0.3499106480851826,-0.6538339209091074,-0.5524140287408816,-0.9504097237645823
2019-08-08 12:00:00,5y,10950,-0.3499106480851826,-0.6538339209091074,-0.5524140287408816,-0.9504097237645823
2019-08-08 16:00:00,5y,10950,-0.3499106480851826,-0.6538339209091074,-0.5524140287408816,-0.9504097237645823
2019-08-08 20:00:00,5y,10950,-0.3499106480851826,-0.6538339209091074,-0.5524140287408816,-0.9504097237645823
2019-08-09 00:00:00,5y,10950,-0.3499106480851826,-0.6538339209091074,-0.5524140287408816,-0.9504097237645823
2019-08-09 04:00:00,5y,10950,-0.3499106480851826,-0.6538339209091074,-0.5524140287408816,-0.9504097237645823
2019-08-09 08:00:00,5y,10950,-0.3499106480851826,-0.6538339209091074,-0.5524140287408816,-0.9504097237645823
2019-08-09 12:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-09 16:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-09 20:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-11 20:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-12 00:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-12 04:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-12 08:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-12 12:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-12 16:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-12 20:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-13 00:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-13 04:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-13 08:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-13 12:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-13 16:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-13 20:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-14 00:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-14 04:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5526037200024827,-0.9504097237645823
2019-08-14 08:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-14 12:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-14 16:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-14 20:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-15 00:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-15 04:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-15 08:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-15 12:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-15 16:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-15 20:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-16 00:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-16 04:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-16 08:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-16 12:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-16 16:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-16 20:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-18 20:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-19 00:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-19 04:00:00,5y,10950,-0.3502859774623737,-0.6538339209091074,-0.5529634274853145,-0.9504097237645823
2019-08-19 08:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-19 12:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-19 16:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-19 20:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-20 00:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-20 04:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-20 08:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-20 12:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-20 16:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-20 20:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-21 00:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-21 04:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-21 08:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-21 12:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-21 16:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-21 20:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-22 00:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-22 04:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-22 08:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-22 12:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-22 16:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-22 20:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-23 00:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-23 04:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-23 08:00:00,5y,10950,-0.3500806509244623,-0.6538339209091074,-0.5527707943264106,-0.9504097237645823
2019-08-23 12:00:00,5y,10950,-0.3502859774623737,-0.656503487042948,-0.5546053319647756,-0.9567794314487359
2019-08-23 16:00:00,5y,10950,-0.3502859774623737,-0.656503487042948,-0.5546053319647756,-0.9567794314487359
2019-08-23 20:00:00,5y,10950,-0.3502859774623737,-0.656503487042948,-0.5546053319647756,-0.9567794314487359
2019-08-25 20:00:00,5y,10950,-0.35091533523304047,-0.656503487042948,-0.55486362058797,-0.9567794314487359
2019-08-26 00:00:00,5y,10950,-0.35091533523304047,-0.656503487042948,-0.55486362058797,-0.9567794314487359
2019-08-26 04:00:00,5y,10950,-0.35091533523304047,-0.656503487042948,-0.55486362058797,-0.9567794314487359
2019-08-26 08:00:00,5y,10950,-0.35091533523304047,-0.656503487042948,-0.55486362058797,-0.9567794314487359
2019-08-26 12:00:00,5y,10950,-0.35091533523304047,-0.656503487042948,-0.55486362058797,-0.9567794314487359
2019-08-26 16:00:00,5y,10950,-0.35091533523304047,-0.656503487042948,-0.55486362058797,-0.9567794314487359
2019-08-26 20:00:00,5y,10950,-0.35091533523304047,-0.656503487042948,-0.55486362058797,-0.9567794314487359
2019-08-27 00:00:00,5y,10950,-0.35091533523304047,-0.656503487042948,-0.55486362058797,-0.9567794314487359
2019-08-27 04:00:00,5y,10950,-0.3502859774623737,-0.656503487042948,-0.554552642513408,-0.9567794314487359
2019-08-27 08:00:00,5y,10950,-0.3502859774623737,-0.656503487042948,-0.554552642513408,-0.9567794314487359
2019-08-27 12:00:00,5y,10950,-0.3502859774623737,-0.656503487042948,-0.554552642513408,-0.9567794314487359
2019-08-27 16:00:00,5y,10950,-0.3502859774623737,-0.656503487042948,-0.554552642513408,-0.9567794314487359
2019-08-27 20:00:00,5y,10950,-0.3502859774623737,-0.656503487042948,-0.554552642513408,-0.9567794314487359
2019-08-28 00:00:00,5y,10950,-0.3502859774623737,-0.656503487042948,-0.554552642513408,-0.9567794314487359
2019-08-28 04:00:00,5y,10950,-0.3502859774623737,-0.656503487042948,-0.554552642513408,-0.9567794314487359
2019-08-28 08:00:00,5y,10950,-0.3502859774623737,-0.656503487042948,-0.554552642513408,-0.9567794314487359
2019-08-28 12:00:00,5y,10950,-0.3502859774623737,-0.656503487042948,-0.554552642513408,-0.9567794314487359
2019-08-28 16:00:00,5y,10950,-0.3502859774623737,-0.656503487042948,-0.554552642513408,-0.9567794314487359
2019-08-28 20:00:00,5y,10950,-0.3500806509244623,-0.656503487042948,-0.5541784137951885,-0.9567794314487359
2019-08-29 00:00:00,5y,10950,-0.3500806509244623,-0.656503487042948,-0.5541784137951885,-0.9567794314487359
2019-08-29 04:00:00,5y,10950,-0.3500806509244623,-0.656503487042948,-0.5541784137951885,-0.9567794314487359
2019-08-29 08:00:00,5y,10950,-0.3500806509244623,-0.656503487042948,-0.5541784137951885,-0.9567794314487359
2019-08-29 12:00:00,5y,10950,-0.3500806509244623,-0.656503487042948,-0.5541784137951885,-0.9567794314487359
2019-08-29 16:00:00,5y,10950,-0.3500806509244623,-0.656503487042948,-0.5541784137951885,-0.9567794314487359
2019-08-29 20:00:00,5y,10950,-0.3500806509244623,-0.656503487042948,-0.5541784137951885,-0.9567794314487359
2019-08-30 00:00:00,5y,10950,-0.3500806509244623,-0.656503487042948,-0.5541784137951885,-0.9567794314487359
2019-08-30 04:00:00,5y,10950,-0.3500806509244623,-0.656503487042948,-0.5541784137951885,-0.9567794314487359
2019-08-30 08:00:00,5y,10950,-0.3500806509244623,-0.656503487042948,-0.5541784137951885,-0.9567794314487359
