timestamp,strategy_id,bar_return,equity_curve,cumulative_return
2020-07-10 00:00,ma_s20_l50_sl_none_tp_none,0.0015106867096871025,1.074641233674623,0.07464123367462294
2020-07-10 01:00,ma_s20_l50_sl_none_tp_none,0.000476306106057511,1.0751530918560435,0.07515309185604346
2020-07-10 02:00,ma_s20_l50_sl_none_tp_none,-0.00038309522252223183,1.0747412058430734,0.07474120584307342
2020-07-10 03:00,ma_s20_l50_sl_none_tp_none,0.00047635059403709675,1.0752531594549128,0.07525315945491284
2020-07-10 04:00,ma_s20_l50_sl_none_tp_none,0.0006447814751479036,1.0759464627732236,0.07594646277322359
2020-07-10 05:00,ma_s20_l50_sl_none_tp_none,0.00043013165769006657,1.0764092614088419,0.07640926140884186
2020-07-10 06:00,ma_s20_l50_sl_none_tp_none,0.000514509158262948,1.0769630838318758,0.07696308383187578
2020-07-10 07:00,ma_s20_l50_sl_none_tp_none,1.8719055062189845e-05,1.0769832435631421,0.07698324356314212
2020-07-10 08:00,ma_s20_l50_sl_none_tp_none,0.0007674956243389115,1.077809823490063,0.07780982349006305
2020-07-10 09:00,ma_s20_l50_sl_none_tp_none,-0.00029037364531333106,1.0774968559226616,0.07749685592266164
2020-07-10 10:00,ma_s20_l50_sl_none_tp_none,-1.8728345350644618e-05,1.0774766761894297,0.07747667618942966
2020-07-10 11:00,ma_s20_l50_sl_none_tp_none,-0.0005992958274027357,1.0768309489132657,0.0768309489132657
2020-07-10 12:00,ma_s20_l50_sl_none_tp_none,0.0005989368870254637,1.0774759026896603,0.07747590268966031
2020-07-10 13:00,ma_s20_l50_sl_none_tp_none,0.0007397557869504057,1.0782729717239745,0.07827297172397452
2020-07-10 14:00,ma_s20_l50_sl_none_tp_none,-0.00029986974408001546,1.0779496302838953,0.07794963028389534
2020-07-10 15:00,ma_s20_l50_sl_none_tp_none,-0.00024357112745324134,1.0776870728771093,0.0776870728771093
2020-07-10 16:00,ma_s20_l50_sl_none_tp_none,-0.001236290753107164,1.0763547383141683,0.07635473831416828
2020-07-10 17:00,ma_s20_l50_sl_none_tp_none,9.35427443570818e-05,1.0764554234902919,0.07645542349029189
2020-07-10 18:00,ma_s20_l50_sl_none_tp_none,-0.00039291628076676296,1.076032466628883,0.07603246662888297
2020-07-10 19:00,ma_s20_l50_sl_none_tp_none,6.546032636653109e-05,1.0761029040653296,0.0761029040653296
2020-07-10 20:00,ma_s20_l50_sl_none_tp_none,0.0003927876702080053,1.0765255840179213,0.07652558401792131
2020-07-12 21:00,ma_s20_l50_sl_none_tp_none,-0.00026196134199058625,1.0762435759312448,0.07624357593124476
2020-07-12 22:00,ma_s20_l50_sl_none_tp_none,0.0001964195521634285,1.0764549712124478,0.07645497121244782
2020-07-12 23:00,ma_s20_l50_sl_none_tp_none,-0.00019645814038338148,1.076243492870597,0.07624349287059706
2020-07-13 00:00,ma_s20_l50_sl_none_tp_none,0.0005705520324747652,1.0768575457828922,0.07685754578289217
2020-07-13 01:00,ma_s20_l50_sl_none_tp_none,0.0001965316837150178,1.077069182409486,0.07706918240948601
2020-07-13 02:00,ma_s20_l50_sl_none_tp_none,0.0003276171933502751,1.077422048792071,0.07742204879207093
2020-07-13 03:00,ma_s20_l50_sl_none_tp_none,-0.00029963388484691964,1.0770992166379716,0.07709921663797159
2020-07-13 04:00,ma_s20_l50_sl_none_tp_none,-0.00038379091819647313,1.0766858357406293,0.07668583574062926
2020-07-13 05:00,ma_s20_l50_sl_none_tp_none,-0.0003836436792364257,1.076272772025224,0.07627277202522409
2020-07-13 06:00,ma_s20_l50_sl_none_tp_none,-0.0001870714893696254,1.0760714320747935,0.0760714320747935
2020-07-13 07:00,ma_s20_l50_sl_none_tp_none,-0.0005424058505017902,1.0754877646344783,0.07548776463447826
2020-07-13 08:00,ma_s20_l50_sl_none_tp_none,-0.0006729663797213053,1.0747639975270777,0.07476399752707774
2020-07-13 09:00,ma_s20_l50_sl_none_tp_none,-0.00028955455301175686,1.0744527947181808,0.07445279471818078
2020-07-13 10:00,ma_s20_l50_sl_none_tp_none,0.00022410637582640075,1.0746935864400016,0.07469358644000157
2020-07-13 11:00,ma_s20_l50_sl_none_tp_none,-0.0002148167519706741,1.074462724254399,0.07446272425439893
2020-07-13 12:00,ma_s20_l50_sl_none_tp_none,-0.0009898124025362427,1.073399207723869,0.07339920772386899
2020-07-13 13:00,ma_s20_l50_sl_none_tp_none,-0.0006156888718900948,1.0727383277765776,0.07273832777657763
2020-07-13 14:00,ma_s20_l50_sl_none_tp_none,1.8645758556161486e-05,1.0727583297964314,0.07275832979643138
2020-07-13 15:00,ma_s20_l50_sl_none_tp_none,0.0003729221245372693,1.073158385111894,0.07315838511189399
2020-07-13 16:00,ma_s20_l50_sl_none_tp_none,0.0004476734967963535,1.0736388096787735,0.07363880967877345
2020-07-13 17:00,ma_s20_l50_sl_none_tp_none,0.0005225196644677531,1.0741998070693664,0.07419980706936635
2020-07-13 18:00,ma_s20_l50_sl_none_tp_none,0.00035434869776850497,1.0745804483721444,0.07458044837214439
2020-07-13 19:00,ma_s20_l50_sl_none_tp_none,-0.00041947481752847024,1.074129688934644,0.07412968893464389
2020-07-13 20:00,ma_s20_l50_sl_none_tp_none,0.0005222321695016169,1.0746906340124223,0.07469063401242226
2020-07-13 21:00,ma_s20_l50_sl_none_tp_none,-0.0003262247408843169,1.0743400433388108,0.07434004333881084
2020-07-13 22:00,ma_s20_l50_sl_none_tp_none,0.000410244934873588,1.0747807858999223,0.07478078589992232
2020-07-13 23:00,ma_s20_l50_sl_none_tp_none,-0.00014911880108475664,1.0746205158777,0.07462051587770002
2020-07-14 00:00,ma_s20_l50_sl_none_tp_none,-0.0003169247117383882,1.0742799420804774,0.07427994208047739
2020-07-14 01:00,ma_s20_l50_sl_none_tp_none,-0.0004568892369950357,1.0737891151374213,0.07378911513742126
2020-07-14 02:00,ma_s20_l50_sl_none_tp_none,-8.395679023862704e-05,1.0736989632499212,0.0736989632499212
2020-07-14 03:00,ma_s20_l50_sl_none_tp_none,-0.00029853809625984454,1.0733784232054764,0.07337842320547638
2020-07-14 04:00,ma_s20_l50_sl_none_tp_none,0.0007559002211708341,1.0741897901929773,0.07418979019297733
2020-07-14 05:00,ma_s20_l50_sl_none_tp_none,-6.52753688058804e-05,1.074119672058255,0.07411967205825509
2020-07-14 06:00,ma_s20_l50_sl_none_tp_none,0.0007180759295354179,1.0748909715402004,0.07489097154020041
2020-07-14 07:00,ma_s20_l50_sl_none_tp_none,-0.0003354829090095926,1.0745303639902,0.07453036399019997
2020-07-14 08:00,ma_s20_l50_sl_none_tp_none,0.00037288388395846113,1.074931039045756,0.07493103904575604
2020-07-14 09:00,ma_s20_l50_sl_none_tp_none,0.00013977933502311548,1.0750812921915895,0.07508129219158954
2020-07-14 10:00,ma_s20_l50_sl_none_tp_none,0.0006522123976260158,1.0757824735388126,0.07578247353881262
2020-07-14 11:00,ma_s20_l50_sl_none_tp_none,-0.0002979599057702793,1.0754619334943676,0.07546193349436758
2020-07-14 12:00,ma_s20_l50_sl_none_tp_none,-0.00013039631164714566,1.075321697224923,0.0753216972249231
2020-07-14 13:00,ma_s20_l50_sl_none_tp_none,-0.00040987042505423265,1.0748809546638114,0.0748809546638114
2020-07-14 14:00,ma_s20_l50_sl_none_tp_none,-0.0006709720707875789,1.0741597395638105,0.0741597395638105
2020-07-14 15:00,ma_s20_l50_sl_none_tp_none,-0.0002984100340373616,1.0738391995193657,0.07383919951936568
2020-07-14 16:00,ma_s20_l50_sl_none_tp_none,-9.328097161464806e-05,1.0737390307554766,0.07373903075547661
2020-07-14 17:00,ma_s20_l50_sl_none_tp_none,0.00013060554327237593,1.073879267024921,0.07387926702492109
2020-07-14 18:00,ma_s20_l50_sl_none_tp_none,-6.529424384593162e-05,1.0738091488901989,0.07380914889019885
2020-07-14 19:00,ma_s20_l50_sl_none_tp_none,0.0006623134328358018,1.074520347113811,0.07452034711381095
2020-07-14 20:00,ma_s20_l50_sl_none_tp_none,-0.00037288736005077096,1.0741196720582549,0.07411967205825487
2020-07-14 21:00,ma_s20_l50_sl_none_tp_none,5.595396853522048e-05,1.0741797733165883,0.07417977331658832
2020-07-14 22:00,ma_s20_l50_sl_none_tp_none,0.00027975418931899565,1.0744802796082553,0.07448027960825532
2020-07-14 23:00,ma_s20_l50_sl_none_tp_none,-0.00020509569578706742,1.0742599083276996,0.07425990832769958
2020-07-15 00:00,ma_s20_l50_sl_none_tp_none,0.0004941955335912841,1.0747908027763113,0.07479080277631134
2020-07-15 01:00,ma_s20_l50_sl_none_tp_none,-0.0005498704542488909,1.0741998070693661,0.07419980706936613
2020-07-15 02:00,ma_s20_l50_sl_none_tp_none,0.00035434869776850497,1.0745804483721442,0.07458044837214417
2020-07-15 03:00,ma_s20_l50_sl_none_tp_none,8.389496350569406e-05,1.0746706002596444,0.07467060025964445
2020-07-15 04:00,ma_s20_l50_sl_none_tp_none,-0.00024234289655683172,1.074410161473533,0.07441016147353308
2020-07-15 05:00,ma_s20_l50_sl_none_tp_none,0.0,1.074410161473533,0.07441016147353308
2020-07-15 06:00,ma_s20_l50_sl_none_tp_none,-0.0008390826030207292,1.073508642598532,0.07350864259853207
2020-07-15 07:00,ma_s20_l50_sl_none_tp_none,-0.0014276383316227097,1.07197606051103,0.07197606051103
2020-07-15 08:00,ma_s20_l50_sl_none_tp_none,-0.0010932842445591842,1.0708040859735286,0.07080408597352861
2020-07-15 09:00,ma_s20_l50_sl_none_tp_none,-0.0004022450888681127,1.070373360288806,0.07037336028880592
2020-07-15 10:00,ma_s20_l50_sl_none_tp_none,0.00032730775345319777,1.0707237017887181,0.07072370178871812
2020-07-15 11:00,ma_s20_l50_sl_none_tp_none,9.354711968409985e-05,1.0708238649069979,0.07082386490699788
2020-07-15 12:00,ma_s20_l50_sl_none_tp_none,0.000673602275278822,1.0715451742988222,0.07154517429882223
2020-07-15 13:00,ma_s20_l50_sl_none_tp_none,0.0005897992810066131,1.0721771708721899,0.07217717087218989
2020-07-15 14:00,ma_s20_l50_sl_none_tp_none,-0.0007212912049309919,1.0714038189087118,0.07140381890871184
2020-07-15 15:00,ma_s20_l50_sl_none_tp_none,-0.0008892633155480564,1.0704510587964182,0.07045105879641822
2020-07-15 16:00,ma_s20_l50_sl_none_tp_none,-0.0001402852466682307,1.0703008903055886,0.07030089030558861
2020-07-15 17:00,ma_s20_l50_sl_none_tp_none,-0.0001496166074434762,1.0701407555174374,0.07014075551743737
2020-07-15 18:00,ma_s20_l50_sl_none_tp_none,1.8699278207950463e-05,1.0701607663771464,0.07016076637714641
2020-07-15 19:00,ma_s20_l50_sl_none_tp_none,0.00015894683695790628,1.0703308650459984,0.07033086504599839
2020-07-15 20:00,ma_s20_l50_sl_none_tp_none,3.740520119313874e-05,1.0703709009873486,0.07037090098734855
2020-07-15 21:00,ma_s20_l50_sl_none_tp_none,-7.48132007892378e-05,1.070290823114214,0.07029082311421408
2020-07-15 22:00,ma_s20_l50_sl_none_tp_none,0.00023377376310307257,1.070541029027548,0.07054102902754811
2020-07-15 23:00,ma_s20_l50_sl_none_tp_none,0.00015900332971674873,1.070711248615762,0.07071124861576195
2020-07-16 00:00,ma_s20_l50_sl_none_tp_none,-0.0006174052142676966,1.0700501859078915,0.07005018590789147
2020-07-16 01:00,ma_s20_l50_sl_none_tp_none,3.7395409713503376e-05,1.0700902008730075,0.07009020087300755
2020-07-16 02:00,ma_s20_l50_sl_none_tp_none,4.6746010227984525e-05,1.0701402233204824,0.07014022332048242
2020-07-16 03:00,ma_s20_l50_sl_none_tp_none,-9.349639103922085e-05,1.070040169071696,0.07004016907169608
2020-07-16 04:00,ma_s20_l50_sl_none_tp_none,0.0008507376175606639,1.0709504924958262,0.07095049249582619
2020-07-16 05:00,ma_s20_l50_sl_none_tp_none,-0.0006175438596491462,1.0702891335951972,0.07028913359519717
2020-07-16 06:00,ma_s20_l50_sl_none_tp_none,-6.545665366875933e-05,1.070219076050054,0.07021907605005406
2020-07-16 07:00,ma_s20_l50_sl_none_tp_none,-7.480270785811588e-05,1.0701390207651642,0.0701390207651642
2020-07-16 08:00,ma_s20_l50_sl_none_tp_none,-0.0008321178802498096,1.0692485389516324,0.06924853895163241
2020-07-16 09:00,ma_s20_l50_sl_none_tp_none,-0.0009808958849082533,1.0681997174598306,0.06819971745983056
2020-07-16 10:00,ma_s20_l50_sl_none_tp_none,0.00018665422305189203,1.0683991014481573,0.0683991014481573
2020-07-16 11:00,ma_s20_l50_sl_none_tp_none,0.00035470923177444884,1.0687780724726603,0.06877807247266032
2020-07-16 12:00,ma_s20_l50_sl_none_tp_none,-0.0006629813618197247,1.0680694925306893,0.06806949253068928
2020-07-16 13:00,ma_s20_l50_sl_none_tp_none,0.0002892789488908644,1.068378462550831,0.06837846255083102
2020-07-16 14:00,ma_s20_l50_sl_none_tp_none,0.00018668558413928826,1.068577913408194,0.06857791340819408
2020-07-16 15:00,ma_s20_l50_sl_none_tp_none,0.0005134812159234503,1.06912660809448,0.0691266080944799
2020-07-16 16:00,ma_s20_l50_sl_none_tp_none,-0.001261010489739026,1.0677784282268137,0.06777842822681368
2020-07-16 17:00,ma_s20_l50_sl_none_tp_none,-0.0010821703112173845,1.0666229101128282,0.06662291011282817
2020-07-16 18:00,ma_s20_l50_sl_none_tp_none,-0.0005684571513772769,1.0660165806917516,0.06601658069175165
2020-07-16 19:00,ma_s20_l50_sl_none_tp_none,0.0002794102580819523,1.0663144366596822,0.06631443665968217
2020-07-16 20:00,ma_s20_l50_sl_none_tp_none,-0.000912995276646828,1.0653408966155915,0.0653408966155915
2020-07-16 21:00,ma_s20_l50_sl_none_tp_none,0.000214450214916375,1.0655693591998299,0.06556935919982987
2020-07-16 22:00,ma_s20_l50_sl_none_tp_none,0.0004008427018661759,1.0659964849007975,0.06599648490079746
2020-07-16 23:00,ma_s20_l50_sl_none_tp_none,-0.00027954564514463625,1.0656984902257038,0.06569849022570384
2020-07-17 00:00,ma_s20_l50_sl_none_tp_none,-0.00015845349389963478,1.065529626576484,0.06552962657648398
2020-07-17 01:00,ma_s20_l50_sl_none_tp_none,-0.0001118672508623143,1.0654104287064465,0.06541042870644653
2020-07-17 02:00,ma_s20_l50_sl_none_tp_none,-7.458651102943899e-05,1.065330963459755,0.06533096345975498
2020-07-17 03:00,ma_s20_l50_sl_none_tp_none,-0.00017715617715622804,1.0651422334988623,0.06514223349886228
2020-07-17 04:00,ma_s20_l50_sl_none_tp_none,-0.00039167777974654337,1.0647250409537312,0.06472504095373122
2020-07-17 05:00,ma_s20_l50_sl_none_tp_none,0.000242562203211248,1.0649833030054792,0.06498330300547916
2020-07-17 06:00,ma_s20_l50_sl_none_tp_none,-0.00017721400923383348,1.0647945730445865,0.06479457304458647
2020-07-17 07:00,ma_s20_l50_sl_none_tp_none,-0.0007742826224858988,1.0639701211101606,0.06397012111016065
2020-07-17 08:00,ma_s20_l50_sl_none_tp_none,0.00023339837368018527,1.064218450006072,0.06421845000607207
2020-07-17 09:00,ma_s20_l50_sl_none_tp_none,0.00014000634695440057,1.0643674473436189,0.06436744734361888
2020-07-17 10:00,ma_s20_l50_sl_none_tp_none,-0.00018664899722835787,1.0641687842268897,0.06416878422688965
2020-07-17 11:00,ma_s20_l50_sl_none_tp_none,0.0007560695583994014,1.0649733698496426,0.06497336984964264
2020-07-17 12:00,ma_s20_l50_sl_none_tp_none,0.00024250564291973295,1.0652316319013906,0.06523163190139059
2020-07-17 13:00,ma_s20_l50_sl_none_tp_none,-0.0006900410294665989,1.064496578369493,0.06449657836949307
2020-07-17 14:00,ma_s20_l50_sl_none_tp_none,-0.0001679637198365217,1.064317781564437,0.0643177815644369
2020-07-17 15:00,ma_s20_l50_sl_none_tp_none,-0.0007466308283868882,1.0635231290975204,0.06352312909752045
2020-07-17 16:00,ma_s20_l50_sl_none_tp_none,-0.00038293421003471453,1.0631158697082257,0.06311586970822569
2020-07-17 17:00,ma_s20_l50_sl_none_tp_none,-0.00020555560746358928,1.0628973402798236,0.06289734027982363
2020-07-17 18:00,ma_s20_l50_sl_none_tp_none,-0.00045792252698464915,1.0624106156438375,0.06241061564383754
2020-07-17 19:00,ma_s20_l50_sl_none_tp_none,-0.00014024458655896414,1.0622616183062907,0.062261618306290734
2020-07-17 20:00,ma_s20_l50_sl_none_tp_none,0.0007948307945502076,1.0631059365523894,0.06310593655238939
2020-07-19 21:00,ma_s20_l50_sl_none_tp_none,0.00042045858015810837,1.0635529285650298,0.06355292856502981
2020-07-19 22:00,ma_s20_l50_sl_none_tp_none,-0.00039226307777083985,1.0631357360198987,0.06313573601989875
2020-07-19 23:00,ma_s20_l50_sl_none_tp_none,0.0006820581337768969,1.0638608563959602,0.06386085639596017
2020-07-20 00:00,ma_s20_l50_sl_none_tp_none,-0.0027170360964313615,1.0609703080475519,0.06097030804755188
2020-07-20 01:00,ma_s20_l50_sl_none_tp_none,0.0004283732061871271,1.0614247993000796,0.0614247993000796
2020-07-20 02:00,ma_s20_l50_sl_none_tp_none,-0.00042855678843262124,1.0609699184969288,0.06096991849692879
2020-07-20 03:00,ma_s20_l50_sl_none_tp_none,0.00021418660309356356,1.0611971640397562,0.06119716403975617
2020-07-20 04:00,ma_s20_l50_sl_none_tp_none,0.0009035022354693946,1.0621559580497397,0.062155958049739723
2020-07-20 05:00,ma_s20_l50_sl_none_tp_none,-0.00029833213689712645,1.0618390827930568,0.06183908279305683
2020-07-20 06:00,ma_s20_l50_sl_none_tp_none,0.00044736474206628283,1.0623141121604462,0.062314112160446244
2020-07-20 07:00,ma_s20_l50_sl_none_tp_none,0.0007925629621340807,1.063156062979897,0.06315606297989707
2020-07-20 08:00,ma_s20_l50_sl_none_tp_none,-0.00032660831264810834,1.0628088273720857,0.06280882737208571
2020-07-20 09:00,ma_s20_l50_sl_none_tp_none,-0.00039180200938460585,1.0623924167379297,0.06239241673792972
2020-07-20 10:00,ma_s20_l50_sl_none_tp_none,0.0009324965730751735,1.063383094025799,0.06338309402579889
2020-07-20 11:00,ma_s20_l50_sl_none_tp_none,0.0003826804431625908,1.0637900299394722,0.06379002993947225
2020-07-20 12:00,ma_s20_l50_sl_none_tp_none,-0.0006629442193131334,1.063084796488561,0.06308479648856102
2020-07-20 13:00,ma_s20_l50_sl_none_tp_none,9.331056555525297e-05,1.0631839935321545,0.06318399353215454
2020-07-20 14:00,ma_s20_l50_sl_none_tp_none,-0.00020530240110481956,1.0629657193054662,0.06296571930546624
2020-07-20 15:00,ma_s20_l50_sl_none_tp_none,0.00013062016588761915,1.0631045640640548,0.06310456406405485
2020-07-20 16:00,ma_s20_l50_sl_none_tp_none,0.0006063150039643462,1.0637491403120298,0.06374914031202983
2020-07-20 17:00,ma_s20_l50_sl_none_tp_none,0.0004474690034492572,1.0642251350797653,0.06422513507976535
2020-07-20 18:00,ma_s20_l50_sl_none_tp_none,-0.00014908962149864078,1.064066470157187,0.06406647015718692
2020-07-20 19:00,ma_s20_l50_sl_none_tp_none,-1.863898156613623e-05,1.0640466370418644,0.06404663704186442
2020-07-20 20:00,ma_s20_l50_sl_none_tp_none,-0.0004287045666355291,1.0635904753894514,0.0635904753894514
2020-07-20 21:00,ma_s20_l50_sl_none_tp_none,-9.323661588383758e-05,1.0634913098128398,0.06349130981283979
2020-07-20 22:00,ma_s20_l50_sl_none_tp_none,4.662265488041711e-05,1.0635408926011454,0.06354089260114537
2020-07-20 23:00,ma_s20_l50_sl_none_tp_none,-0.0005501216794561954,1.0629558156991372,0.06295581569913722
2020-07-21 00:00,ma_s20_l50_sl_none_tp_none,0.00013060919861923495,1.0630946475063934,0.06309464750639338
2020-07-21 01:00,ma_s20_l50_sl_none_tp_none,-9.328010148866559e-05,1.062995481929782,0.062995481929782
2020-07-21 02:00,ma_s20_l50_sl_none_tp_none,8.395992313002911e-05,1.0630847309487323,0.06308473094873235
2020-07-21 03:00,ma_s20_l50_sl_none_tp_none,0.00012126526309889666,1.0632136461983273,0.06321364619832726
2020-07-21 04:00,ma_s20_l50_sl_none_tp_none,0.0010073123414416141,1.064284634425732,0.06428463442573196
2020-07-21 05:00,ma_s20_l50_sl_none_tp_none,8.385822369647368e-05,1.0643738834446823,0.06437388344468231
2020-07-21 06:00,ma_s20_l50_sl_none_tp_none,-0.0003260879692172639,1.064026803926542,0.06402680392654192
2020-07-21 07:00,ma_s20_l50_sl_none_tp_none,0.00024231579339779164,1.0642846344257317,0.06428463442573173
2020-07-21 08:00,ma_s20_l50_sl_none_tp_none,-0.00030748015355373684,1.0639573880229136,0.06395738802291362
2020-07-21 09:00,ma_s20_l50_sl_none_tp_none,-0.00044738142062243635,1.0634813932551783,0.06348139325517832
2020-07-21 10:00,ma_s20_l50_sl_none_tp_none,0.0003170370094085957,1.0638185562156577,0.06381855621565768
2020-07-21 11:00,ma_s20_l50_sl_none_tp_none,-0.00030761486618754487,1.0634913098128396,0.06349130981283957
2020-07-21 12:00,ma_s20_l50_sl_none_tp_none,-0.0005874454514938121,1.0628665666801869,0.06286656668018686
2020-07-21 13:00,ma_s20_l50_sl_none_tp_none,-0.0016794021328406397,1.061081586301179,0.0610815863011791
2020-07-21 14:00,ma_s20_l50_sl_none_tp_none,-0.0009345707049467623,1.0600899305350635,0.06008993053506351
2020-07-21 15:00,ma_s20_l50_sl_none_tp_none,-0.0007483559555102225,1.0592966059221711,0.05929660592217112
2020-07-21 16:00,ma_s20_l50_sl_none_tp_none,-0.000748916411566998,1.0585032813092787,0.05850328130927873
2020-07-21 17:00,ma_s20_l50_sl_none_tp_none,0.00015926401289102616,1.0586718627895184,0.058671862789518414
2020-07-21 18:00,ma_s20_l50_sl_none_tp_none,-0.0005622505013400516,1.0580766240039103,0.05807662400391034
2020-07-21 19:00,ma_s20_l50_sl_none_tp_none,-0.00016858036600671215,1.0578982530593726,0.05789825305937257
2020-07-21 20:00,ma_s20_l50_sl_none_tp_none,-2.8091991909507394e-05,1.0578685345902066,0.05786853459020658
2020-07-21 21:00,ma_s20_l50_sl_none_tp_none,0.00011236481108666561,1.0579874017882502,0.05798740178825024
2020-07-21 22:00,ma_s20_l50_sl_none_tp_none,-0.0007866420684940785,1.0571551443900669,0.05715514439006686
2020-07-21 23:00,ma_s20_l50_sl_none_tp_none,0.0004023693001582001,1.0575805111656738,0.05758051116567375
2020-07-22 00:00,ma_s20_l50_sl_none_tp_none,-8.425073017299802e-05,1.0574914092353913,0.05749140923539131
2020-07-22 01:00,ma_s20_l50_sl_none_tp_none,0.000730111482407149,1.058263495855821,0.058263495855821024
2020-07-22 02:00,ma_s20_l50_sl_none_tp_none,9.367242752007532e-06,1.0582734088668821,0.05827340886688215
2020-07-22 03:00,ma_s20_l50_sl_none_tp_none,-0.00060887648238003,1.057629051076295,0.0576290510762949
2020-07-22 04:00,ma_s20_l50_sl_none_tp_none,-0.00043999662981302054,1.057163697858229,0.05716369785822906
2020-07-22 05:00,ma_s20_l50_sl_none_tp_none,0.00037430052589229737,1.0575593947862916,0.05755939478629157
2020-07-22 06:00,ma_s20_l50_sl_none_tp_none,-0.00018722033961779186,1.0573613981572336,0.05736139815723362
2020-07-22 07:00,ma_s20_l50_sl_none_tp_none,-0.000589633678378249,1.056737942266663,0.056737942266662955
2020-07-22 08:00,ma_s20_l50_sl_none_tp_none,-0.0010756811868036823,1.055601229142785,0.05560122914278498
2020-07-22 09:00,ma_s20_l50_sl_none_tp_none,0.00021490506802208977,1.055828083196738,0.05582808319673793
2020-07-22 10:00,ma_s20_l50_sl_none_tp_none,3.7382828197912996e-05,1.0558675530365786,0.05586755303657864
2020-07-22 11:00,ma_s20_l50_sl_none_tp_none,0.0002243053543557381,1.0561043897822153,0.056104389782215325
2020-07-22 12:00,ma_s20_l50_sl_none_tp_none,-0.0008226374879643281,1.0552355987199769,0.05523559871997685
2020-07-22 13:00,ma_s20_l50_sl_none_tp_none,-0.001027451639719407,1.0541513951737818,0.05415139517378176
2020-07-22 14:00,ma_s20_l50_sl_none_tp_none,9.330882421595159e-06,1.0541612313365047,0.054161231336504745
2020-07-22 15:00,ma_s20_l50_sl_none_tp_none,-0.00010264066436498721,1.0540530315273726,0.05405303152737262
2020-07-22 16:00,ma_s20_l50_sl_none_tp_none,-4.66500592456654e-05,1.0540038598910038,0.05400385989100376
2020-07-22 17:00,ma_s20_l50_sl_none_tp_none,-0.0001865915324762191,1.053807191695551,0.05380719169555093
2020-07-22 18:00,ma_s20_l50_sl_none_tp_none,-0.00025185157547153163,1.0535417886940792,0.05354178869407922
2020-07-22 19:00,ma_s20_l50_sl_none_tp_none,0.0005035763244523798,1.0540723273956867,0.05407232739568668
2020-07-22 20:00,ma_s20_l50_sl_none_tp_none,0.00024258483471572087,1.0543280293570063,0.05432802935700631
2020-07-22 21:00,ma_s20_l50_sl_none_tp_none,6.532714902993852e-05,1.0543969056013065,0.0543969056013065
2020-07-22 22:00,ma_s20_l50_sl_none_tp_none,-0.00013999589345379732,1.054249294364452,0.05424929436445192
2020-07-22 23:00,ma_s20_l50_sl_none_tp_none,1.8663506312935257e-05,1.0542689703528125,0.05426897035281253
2020-07-23 00:00,ma_s20_l50_sl_none_tp_none,-0.00016795274929320522,1.0540919029807474,0.0540919029807474
2020-07-23 01:00,ma_s20_l50_sl_none_tp_none,-0.00027063599458724614,1.0538066277701978,0.053806627770197846
2020-07-23 02:00,ma_s20_l50_sl_none_tp_none,0.0002800440602654924,1.0541017400569732,0.05410174005697321
2020-07-23 03:00,ma_s20_l50_sl_none_tp_none,-0.0002799656575460183,1.0538066277701976,0.053806627770197624
2020-07-23 04:00,ma_s20_l50_sl_none_tp_none,0.0002893788622742537,1.0541115771331988,0.05411157713319881
2020-07-23 05:00,ma_s20_l50_sl_none_tp_none,-5.5992608975617345e-05,1.0540525546758437,0.05405255467584369
2020-07-23 06:00,ma_s20_l50_sl_none_tp_none,-0.00032664184188665145,1.053708257007939,0.05370825700793902
2020-07-23 07:00,ma_s20_l50_sl_none_tp_none,0.00042944097987234847,1.054160762514328,0.05416076251432811
2020-07-23 08:00,ma_s20_l50_sl_none_tp_none,-0.00026128665011856625,1.0538853243800044,0.053885324380004374
2020-07-23 09:00,ma_s20_l50_sl_none_tp_none,0.00018668209905348462,1.0540820659045214,0.05408206590452136
2020-07-23 10:00,ma_s20_l50_sl_none_tp_none,-1.8664725535167504e-05,1.0540623917520697,0.05406239175206973
2020-07-23 11:00,ma_s20_l50_sl_none_tp_none,0.00022398088696432087,1.0542984815814902,0.0542984815814902
2020-07-23 12:00,ma_s20_l50_sl_none_tp_none,0.0001679480480704699,1.0544755489535556,0.05447554895355555
2020-07-23 13:00,ma_s20_l50_sl_none_tp_none,-0.0009608746758214885,1.0534623301022932,0.053462330102293176
2020-07-23 14:00,ma_s20_l50_sl_none_tp_none,-0.0010084881082442958,1.0523999258699017,0.05239992586990172
2020-07-23 15:00,ma_s20_l50_sl_none_tp_none,-0.0013647028032491217,1.050963712740928,0.050963712740927924
2020-07-23 16:00,ma_s20_l50_sl_none_tp_none,-0.00013104074431152132,1.050825993673766,0.05082599367376606
2020-07-23 17:00,ma_s20_l50_sl_none_tp_none,-5.616767924510852e-05,1.050766971216411,0.05076697121641094
2020-07-23 18:00,ma_s20_l50_sl_none_tp_none,-0.00077702987352199,1.0499504938896655,0.04995049388966555
2020-07-23 19:00,ma_s20_l50_sl_none_tp_none,0.0009088013191673545,1.0509046902835728,0.05090469028357281
2020-07-23 20:00,ma_s20_l50_sl_none_tp_none,0.00021529331373848541,1.0511309430367672,0.05113094303676724
2020-07-23 21:00,ma_s20_l50_sl_none_tp_none,-0.0001965298444606734,1.0509243644360244,0.05092436443602444
2020-07-23 22:00,ma_s20_l50_sl_none_tp_none,-5.6162421723626854e-05,1.0508653419786693,0.05086534197866932
